job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J01-D01-restore-joint	minus-native	23	0.37206780910491943	0.44730764627456665	1.5813677310943604	0.07523983716964722	1.1340600848197937	0.12474253825496362	1.1738095871251386	-0.04950337687137685	-0.03975001348395968	6.757860604444943e-07	5.111786147704578e-07
J01-D01-restore-joint	minus-native	24	1.5813677310943604	1.5937190055847168	2.3736445903778076	0.012351274490356445	0.7799255847930908	0.16979343361491442	0.9780580450100784	-0.15744036345631007	-0.1981343442510749	-1.7956682479836061e-06	1.8840340872960937e-06
J01-D01-restore-joint	minus-native	25	2.3736445903778076	2.2616031169891357	2.6786972284317017	-0.11204147338867188	0.4170941114425659	-0.034958798210909414	0.6056465295896982	-0.07708462795547055	-0.18855053039744468	1.9527777080918796e-06	-1.8877496876235078e-06
J01-D01-restore-joint	minus-native	26	2.6786972284317017	2.547846794128418	2.187535285949707	-0.1308504343032837	-0.36031150817871094	-0.002595745326152754	-0.059535255063514154	-0.12825389901077705	-0.30077919241548334	-7.899663538868396e-07	2.9393002866084927e-06
J01-D01-restore-joint	minus-native	27	2.187535285949707	2.2124199867248535	2.3081517219543457	0.024884700775146484	0.09573173522949219	0.07054257907193873	0.29118003514015245	-0.045655914815688786	-0.19545043306223864	-1.9634811034563437e-06	2.1331515783762356e-06
J01-D01-restore-joint	minus-native	28	2.3081517219543457	2.3212661743164062	2.064481735229492	0.013114452362060547	-0.25678443908691406	0.0913712011616683	0.011045396019119913	-0.07825352540373803	-0.26782881705727146	-3.223395869722534e-06	-1.0180487624855683e-06
J01-D01-restore-joint	minus-native	29	2.064481735229492	4.528596878051758	3.974912643432617	2.4641151428222656	-0.5536842346191406	2.6274682892066137	-0.07314117227314387	-0.16335238006133473	-0.48054883149542327	-7.663230135578764e-07	5.7691494265155185e-06
J01-D01-restore-joint	minus-native	30	3.974912643432617	4.766014099121094	4.217901229858398	0.7911014556884766	-0.5481128692626953	1.0248699969304202	0.09813569405718048	-0.23376604530966133	-0.646255836569812	-2.4959322823397967e-06	7.2732499362127e-06
J01-D01-restore-joint	minus-native	31	4.217901229858398	4.0736083984375	4.095521926879883	-0.14429283142089844	0.021913528442382812	0.04570295915232769	0.4540251299825846	-0.18998888711012366	-0.432114556821921	-6.9034631024859905e-06	2.9552817192024516e-06
J01-D01-restore-joint	minus-native	32	4.095521926879883	6.085758209228516	7.547880172729492	1.9902362823486328	1.4621219635009766	2.231479358368899	1.943698686406969	-0.24123711304437162	-0.48158169067475426	-5.962975894786837e-06	4.967768761854341e-06
